period,tau,delta,bls_period,nuance_period
1.1,1.626464636725414,10.696987010189904,1.4056056056056057,1.0994994994994995
1.1,2.1639555125910137,24.590870994366412,0.8770770770770772,1.0994994994994995
1.1,4.222956071538474,5.428488931478304,1.0268268268268268,1.0994994994994995
1.1,3.791790203531133,24.697869950838072,0.8880880880880881,1.0994994994994995
1.1,2.117142121456612,5.870980965712456,0.852852852852853,1.0994994994994995
1.1,6.4749931968219645,13.890658630222198,2.407607607607608,1.0994994994994995
1.1,3.994555857237629,12.9001888149713,1.5773773773773776,1.0994994994994995
1.1,1.6160767563243257,12.022565215492463,1.288888888888889,1.0994994994994995
1.1,4.486246816742535,20.07366672099762,1.7953953953953956,1.0994994994994995
1.1,2.4912804203277346,7.226873554031142,0.8,1.0994994994994995
1.1,0.43093206652449617,20.61854904020314,2.7203203203203206,2.746746746746747
1.1,4.682066990664561,1.9807629203641393,1.0994994994994995,1.0994994994994995
1.1,4.828421943050797,21.250274905048098,1.951751751751752,1.0994994994994995
1.1,0.15313529026170186,5.562248422306007,1.103903903903904,1.0994994994994995
1.1,9.956868668833035,18.58491845551977,2.9405405405405407,1.0994994994994995
1.1,1.7624720244014116,22.348053094221132,0.9673673673673674,1.0994994994994995
1.1,6.9617015791073555,2.9517166706197266,1.0994994994994995,1.0994994994994995
1.1,5.4637296796723325,21.528506241683655,2.0332332332332337,1.0994994994994995
1.1,3.008897207991804,5.7426976422033285,1.3153153153153154,1.0994994994994995
1.1,9.393302155115569,11.345672658800812,2.136736736736737,1.0994994994994995
1.1,0.8502077098556987,12.352085499475189,1.156756756756757,1.0994994994994995
1.1,9.505612053908493,7.126343444631991,1.0994994994994995,1.0994994994994995
1.1,3.9118800203494764,11.288937280153895,1.8790790790790792,1.0994994994994995
1.1,3.2004878379779718,4.364995781727979,2.332732732732733,1.0994994994994995
1.1,3.3063564880806644,7.354886555532462,0.8022022022022023,1.0994994994994995
1.1,9.46055809342005,1.4210532869350705,1.0994994994994995,1.0994994994994995
1.1,5.013309852228645,23.001524172173657,2.2842842842842845,1.0994994994994995
1.1,0.45575453069785965,9.472012306501624,1.103903903903904,1.0994994994994995
1.1,5.844924819911408,4.114659343198931,1.0994994994994995,1.0994994994994995
1.1,6.508226128720608,17.036642970388385,1.0994994994994995,1.0994994994994995
1.1,1.8721154221362057,17.538669724957757,1.0422422422422424,1.0994994994994995
1.1,2.3982605605624734,8.69306715107748,0.9497497497497498,1.0994994994994995
1.1,5.6268393943346195,14.086586975363247,1.7403403403403406,1.0994994994994995
1.1,9.323658235421307,20.004252286919858,1.9847847847847848,1.0994994994994995
1.1,1.830299448789136,21.99170877843923,0.852852852852853,1.0994994994994995
1.1,7.165676333829002,22.022041454969493,2.7181181181181184,1.0994994994994995
1.1,0.20258986895641906,20.40560632812477,2.1961961961961967,1.66986986986987
1.1,6.754768954211133,19.31161223863393,1.5795795795795797,1.0994994994994995
1.1,1.2774572149783923,23.8152547091383,0.8088088088088089,1.0994994994994995
1.1,2.50400645153735,5.231614950831946,1.1875875875875876,1.0994994994994995
1.1,9.63408889211934,9.847617246985747,1.5443443443443443,1.0994994994994995
1.1,8.020384615933885,5.539810891854821,2.200600600600601,1.0994994994994995
1.1,4.749766873423538,11.096067084395544,1.1457457457457458,1.0994994994994995
1.1,2.0303500240957213,1.7772259570149704,0.8066066066066067,1.0994994994994995
1.1,0.6821766834888655,23.249262898239053,0.8176176176176176,1.42982982982983
1.1,1.4911513814586441,1.8382688736841968,1.0796796796796797,1.0994994994994995
1.1,4.683382998572788,16.11494574881233,1.9803803803803806,1.0994994994994995
1.1,2.97791213066863,13.892259286696559,1.7601601601601602,1.0994994994994995
1.1,3.84743844782172,21.944617519226938,0.918918918918919,1.0994994994994995
1.1,3.030661907511564,22.335805318639046,0.9761761761761762,1.0994994994994995
1.1,1.5203834590509044,18.696946201724444,1.178778778778779,2.3217217217217216
1.1,3.193043155463575,6.197708070847811,1.920920920920921,1.0994994994994995
1.1,2.1569991833733697,7.973376767291256,0.8572572572572573,1.0994994994994995
1.1,7.229173366465849,15.433665598529295,1.0994994994994995,1.0994994994994995
1.1,4.3259048645267,13.439951362502708,1.9891891891891893,1.0994994994994995
1.1,4.410840142798418,12.09734896345945,1.7711711711711713,1.0994994994994995
1.1,8.283410615586105,24.59553229819997,2.6608608608608613,1.0994994994994995
1.1,8.792216779158338,10.446143442275673,1.0994994994994995,1.0994994994994995
1.1,8.018158107939273,23.175022301956854,1.2602602602602604,1.0994994994994995
1.1,0.9847897735309097,7.401845384064533,1.31971971971972,1.0994994994994995
1.1,1.7345902839809755,12.683887277593653,0.8462462462462463,1.0994994994994995
1.1,1.0961095049145084,23.80712975615052,0.8880880880880881,0.8660660660660662
1.1,1.789431214617717,0.41732113519008446,1.0994994994994995,1.0994994994994995
1.1,4.11536592981537,0.20033234529811983,1.0994994994994995,1.0994994994994995
1.1,7.212402292288591,18.062009505965058,1.0994994994994995,1.0994994994994995
1.1,9.724287587817289,5.503439890653633,1.0994994994994995,1.0994994994994995
1.1,3.9356777302172348,8.257865252647598,2.4450450450450454,1.0994994994994995
1.1,2.525089154057746,0.7585593706535538,2.200600600600601,1.0994994994994995
1.1,3.658957024758463,7.435211626903896,0.8792792792792793,1.0994994994994995
1.1,7.710541432075785,19.61370902450321,1.2492492492492493,1.0994994994994995
1.1,4.212573328417047,20.787029296473307,2.2094094094094094,1.0994994994994995
1.1,8.282590077800997,22.994994287384444,2.680680680680681,1.0994994994994995
1.1,9.855953476740309,15.786752034917193,2.680680680680681,1.0994994994994995
1.1,1.5142574771040185,5.737358998064534,0.8440440440440441,1.0994994994994995
1.1,6.994174458754958,10.791758826507124,2.1169169169169173,1.0994994994994995
1.1,1.1682116146159078,19.18303206746075,1.3263263263263263,2.398798798798799
1.1,5.230878643880187,20.351931841993057,1.2250250250250252,1.0994994994994995
1.1,6.817585451395392,9.309695301754687,2.026626626626627,1.0994994994994995
1.1,5.618198343128231,4.270241043166148,1.7403403403403406,1.0994994994994995
1.1,5.831391058733495,7.599787392492284,1.0994994994994995,1.0994994994994995
1.1,7.047831988538156,6.162830035835293,1.0994994994994995,1.0994994994994995
1.1,1.4801653608936114,12.300790821167407,0.8242242242242243,1.0994994994994995
1.1,6.193690735622383,12.120308427713471,2.3811811811811814,1.0994994994994995
1.1,8.53166797961399,23.6176711495404,1.9803803803803806,1.0994994994994995
1.1,8.282294544894429,12.663969777719357,2.680680680680681,1.0994994994994995
1.1,2.179502278255993,3.3133898782531928,1.0510510510510511,1.0994994994994995
1.1,1.3343723979662594,11.612374436494877,0.9453453453453454,1.0994994994994995
1.1,0.6159097749505644,4.861045028541482,1.3483483483483485,1.0994994994994995
1.1,9.015826842227009,11.01078790950391,1.0994994994994995,1.0994994994994995
1.1,6.457009290942996,4.044333071061628,1.0994994994994995,1.0994994994994995
1.1,5.8922757996739366,15.278731971413716,0.918918918918919,1.0994994994994995
1.1,8.09009519151238,11.941437062853973,3.0,1.0994994994994995
1.1,5.1592149725383045,21.247791324414322,2.2688688688688687,1.0994994994994995
1.1,4.997644664660031,5.091785693317519,2.6872872872872877,1.0994994994994995
1.1,4.3553779875898035,18.785301080610974,2.3965965965965967,1.0994994994994995
1.1,7.316542571338751,6.083154408076137,1.0994994994994995,1.0994994994994995
1.1,0.7634268630734418,16.587450004896787,0.8418418418418419,1.0620620620620622
1.1,6.744310006041523,4.995742621286059,1.101701701701702,1.0994994994994995
1.1,1.119382235284853,5.8579141160231,0.8066066066066067,1.0994994994994995
1.1,8.922893894723522,8.642734137896147,2.680680680680681,1.0994994994994995
1.1,1.7095465435131383,3.66620875333788,1.0906906906906908,1.0994994994994995
1.1,7.33013855724735,24.172333522723534,1.0994994994994995,1.0994994994994995
1.1,3.39570674683536,16.35671135205007,0.8,1.0994994994994995
1.1,9.218938760136748,19.390398828553607,2.680680680680681,1.0994994994994995
1.1,5.6672222325262975,22.668419152303503,1.749149149149149,1.0994994994994995
1.1,0.9350764354551636,12.538921010126304,2.312912912912913,2.0684684684684687
1.1,5.504535880363489,10.091615375367367,1.7381381381381382,1.0994994994994995
1.1,7.101842371902444,15.913766883194473,1.0994994994994995,1.0994994994994995
1.1,1.9919305148317368,0.991310225388345,1.0994994994994995,1.0994994994994995
1.1,3.8062591605648293,6.6431943595103915,1.8064064064064065,1.0994994994994995
1.1,3.904530398168339,24.184117449503074,2.6630630630630634,1.0994994994994995
1.1,8.114920820861702,2.283213571481391,1.0994994994994995,1.0994994994994995
1.1,4.3981305608399,23.315705316882436,1.0576576576576577,1.0994994994994995
1.1,2.2590191861539703,8.31147009669985,0.9211211211211212,1.0994994994994995
1.1,5.771955942208298,19.486481213234498,2.583783783783784,1.0994994994994995
1.1,6.524093928084701,3.131136630762428,1.0994994994994995,1.0994994994994995
1.1,8.343279173286154,21.207923652587933,2.416416416416417,1.0994994994994995
1.1,2.490989041113858,3.6009129864775336,1.9627627627627628,1.0994994994994995
1.1,9.039261131710791,4.7007457798552075,1.7403403403403406,1.0994994994994995
1.1,0.8058903968004483,8.327075205463448,2.1587587587587587,1.101701701701702
1.1,7.575775173561543,14.51359357461532,1.0994994994994995,1.0994994994994995
1.1,9.672211481355093,1.4744735636114665,1.0994994994994995,1.0994994994994995
1.1,4.081503993433734,14.575004882188464,2.5551551551551555,1.0994994994994995
1.1,8.576591179951748,7.061645145436184,1.0994994994994995,1.0994994994994995
1.1,7.605331400120132,12.13226112528195,2.3811811811811814,1.0994994994994995
1.1,3.8620384122080456,23.83044370775606,2.1675675675675676,1.0994994994994995
1.1,8.792321433445725,7.741337867140442,1.0994994994994995,1.0994994994994995
1.1,2.2347437112157684,24.1959606021864,0.907907907907908,1.101701701701702
1.1,1.2783601355708079,10.033215951425765,0.9233233233233233,1.0994994994994995
1.1,7.030795384067486,17.103120010650333,1.5795795795795797,1.0994994994994995
1.1,3.0351235479363763,21.94599520548119,1.073073073073073,1.0994994994994995
1.1,3.225676116130615,15.549461185985619,1.7271271271271273,1.0994994994994995
1.1,7.113850831480338,0.2373438346527652,1.0994994994994995,1.0994994994994995
1.1,4.759215523978824,12.030495310215324,1.3923923923923924,1.0994994994994995
1.1,4.560384534125238,4.08064292784755,2.200600600600601,1.0994994994994995
1.1,6.389962189623688,19.42583654533725,1.0048048048048048,1.0994994994994995
1.1,0.9492066175814378,18.96056618221744,1.0532532532532533,1.1281281281281281
1.1,9.936107787001632,20.592424181528916,0.8396396396396397,1.0994994994994995
1.1,8.619798615975132,16.476578914871318,2.3811811811811814,1.0994994994994995
1.1,9.000442668797945,17.43192566786498,1.0994994994994995,1.0994994994994995
1.1,3.921150737367949,14.326648389698844,0.9673673673673674,1.0994994994994995
1.1,4.938885173909601,21.341475216014825,2.2204204204204205,1.0994994994994995
1.1,9.119215261390794,19.546476987305933,1.0994994994994995,1.0994994994994995
1.1,6.3036166389185775,6.1158278928378,1.0994994994994995,1.0994994994994995
1.1,0.7785736168999055,6.042833411626627,1.5685685685685686,1.0994994994994995
1.1,8.780111991388326,23.221950147032583,1.0994994994994995,1.0994994994994995
1.1,5.601668565223691,16.79856170309307,2.674074074074074,1.0994994994994995
1.1,2.933787216555667,12.253048109085423,1.15015015015015,1.0994994994994995
1.1,1.5792142562939648,16.65186400305772,0.8836836836836838,1.0994994994994995
1.1,5.457863821961043,11.138867567707122,0.8506506506506507,1.0994994994994995
1.1,1.0541465681973134,11.398611437586453,2.724724724724725,1.101701701701702
1.1,6.28937963373942,2.503690163013122,1.0994994994994995,1.0994994994994995
1.1,3.0958928938904755,12.356200322185385,2.193993993993994,1.0994994994994995
1.1,6.85611677041425,20.704518130019103,2.6322322322322327,1.0994994994994995
1.1,5.758282105768635,16.86805975108986,2.2226226226226227,1.0994994994994995
1.1,2.6906282130351573,15.752992208165573,0.852852852852853,1.0994994994994995
1.1,8.4633583243997,14.790099096927884,1.9803803803803806,1.0994994994994995
1.1,3.469281065633962,22.866975845163964,2.3833833833833835,1.0994994994994995
1.1,3.5133533231143015,23.4333500219159,0.8440440440440441,1.0994994994994995
1.1,4.778820508622298,11.677898244791711,1.147947947947948,1.0994994994994995
1.1,0.40561990103592077,19.518821364268835,2.51991991991992,1.639039039039039
1.1,1.5118634002967337,21.639924565636484,0.8462462462462463,1.0994994994994995
1.1,1.6467105146098102,20.115376366090146,1.7623623623623623,1.0994994994994995
1.1,6.369607742811308,11.612024344038668,1.4122122122122123,1.0994994994994995
1.1,3.9171427522840943,15.270821916921845,1.5553553553553554,1.0994994994994995
1.1,4.787612443850431,22.947668011954654,1.0994994994994995,1.0994994994994995
1.1,0.7939086798387713,24.295108592469575,0.8286286286286286,2.834834834834835
1.1,0.3023865484609246,3.041083318611248,1.103903903903904,1.0994994994994995
1.1,9.787126963316783,5.1579109882599905,1.0994994994994995,1.0994994994994995
1.1,8.871746402010404,2.6467385598941156,1.0994994994994995,1.0994994994994995
1.1,1.4831428978002439,24.50716573535238,0.8352352352352352,2.4318318318318317
1.1,4.608498283909718,13.33039661644941,2.5155155155155158,1.0994994994994995
1.1,1.5682921787701014,16.66770753366343,0.9937937937937938,1.0994994994994995
1.1,9.831119451398724,20.18393006702859,1.0994994994994995,1.0994994994994995
1.1,7.538060414555985,8.673750279976614,2.398798798798799,1.0994994994994995
1.1,6.521920069811867,21.69562055001534,1.5157157157157157,1.0994994994994995
1.1,7.110877614205422,4.027705189096765,1.0994994994994995,1.0994994994994995
1.1,9.407799222652256,10.375828964622933,1.0994994994994995,1.0994994994994995
1.1,2.5567912752548043,24.36388219244455,1.6720720720720723,1.0994994994994995
1.1,0.47248454113459554,15.211965980073785,2.0134134134134136,2.6564564564564566
1.1,5.9670349608630024,4.316108205123567,1.0994994994994995,1.0994994994994995
1.1,1.199641701783367,3.815331505764992,0.9607607607607608,1.0994994994994995
1.1,8.144768074389695,4.465193905852071,1.0994994994994995,1.0994994994994995
1.1,7.018720471455393,3.6508949040679926,1.0994994994994995,1.0994994994994995
1.1,8.452255213355873,1.8125189651156475,1.0994994994994995,1.0994994994994995
1.1,5.29477137724986,12.770207856013688,2.892092092092092,1.0994994994994995
1.1,3.9895678209565144,3.6702849444735803,2.200600600600601,1.0994994994994995
1.1,8.926109396503751,15.254350386242967,1.8922922922922925,1.0994994994994995
1.1,9.522670404042232,23.85509120321335,1.537737737737738,1.0994994994994995
1.1,7.56597070072696,22.332162439750707,2.0002002002002004,1.0994994994994995
1.1,8.648756238150828,15.05402690381422,2.5991991991991994,1.0994994994994995
1.1,4.25441369610046,4.888645767881633,1.018018018018018,1.0994994994994995
1.1,7.433961722866404,19.467939712289834,2.0640640640640644,1.0994994994994995
1.1,2.404811312816588,7.281530477711474,0.9431431431431432,1.0994994994994995
1.1,8.168897914367896,19.27228651954949,1.0994994994994995,1.0994994994994995
1.1,7.235287866286941,24.340075470876123,1.1413413413413414,1.0994994994994995
1.1,4.240997080756512,7.1426161831760355,2.198398398398399,1.0994994994994995
1.1,3.157124125394034,5.128099805455804,1.0268268268268268,1.0994994994994995
1.1,0.3150001411827483,14.74436896636509,1.8482482482482483,1.0906906906906908
1.1,9.289581237332026,5.7120583188994605,2.680680680680681,1.0994994994994995
1.1,3.9560001067724593,3.994299396544844,1.5773773773773776,1.0994994994994995
1.1,7.665389403302249,1.9065827046263657,1.0994994994994995,1.0994994994994995
1.1,2.9061418107639407,6.8832000699788605,1.0994994994994995,1.0994994994994995
1.1,5.323490911709591,2.1093368583966585,1.0994994994994995,1.0994994994994995
1.1,7.375956588220195,8.199542099863859,1.0994994994994995,1.0994994994994995
1.1,9.500670043460351,24.507866417899727,2.942742742742743,1.0994994994994995
1.1,7.649036331727213,15.076770963180932,1.0994994994994995,1.0994994994994995
1.1,0.2206199021915599,15.496357941724279,1.0994994994994995,1.095095095095095
1.1,5.3261349028085325,11.389393011133695,2.4516516516516518,1.0994994994994995
